,longitude,latitude,reviews_per_month,bedrooms,beds,minimum_nights,review_scores_rating,calculated_host_listings_count,accommodates,price_per_person,housing_price,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,amenity_0,amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,amenity_11,amenity_12,amenity_13,amenity_14,amenity_15,amenity_16,amenity_17,amenity_18,amenity_19,room_type_Entire home/apt,room_type_Hotel room,room_type_Private room,room_type_Shared room
1181,-0.33089877344925545,0.23706557298178213,-0.8736423952087713,0.232798839763187,-0.15906194836482684,1.383944176722335,0.5941089340792465,0.12981558381603733,0.6578812190087107,-0.3183791496967718,-0.2566822576934952,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-1.396341417349821,0.539198982386869,0.9532056881951579,0.44504880410277825,-2.5953030628046725,1.3634973611812713,1.9619296897541882,-0.0951464217226515,2.4898028929368725,1.0731552705890166,0.028921030358518094,-1.8535445175488747,-0.47250929681653964,-0.6570974930272654,-0.7827783002886797,1.2988439542234433,0.001583622690608925,-0.6752105106191828,-0.8924853453946022,0.634153856390385,1.0,0.0,0.0,0.0
1182,-0.23878462811955742,0.734093033620108,-0.007626918669005263,0.232798839763187,0.3904247823500299,-0.6824219892384293,0.34464882916199346,-0.37663664150763093,0.30630460906877444,-0.31258896696100824,1.107017643500271,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-1.2109193629656843,-0.22896620836989356,0.7007833198405963,-1.151605036272828,-0.33309532255549035,-0.7196548233063197,0.28294129046685523,0.6642647831446707,-0.5478766042008991,1.0094679514410514,0.6081666030785647,0.4266023039638961,0.49958669130079403,0.1964156906861285,1.6993214942286015,1.5401969286426969,-1.8742893640017537,0.009482023016247119,-0.40140466808633724,-0.07068372302685512,1.0,0.0,0.0,0.0
1183,-0.13025519861309504,0.11474873054417557,-0.8581778331277042,-0.6441738828865856,-0.7085486790796836,1.383944176722335,0.5941089340792465,-0.25002358517671386,-1.1000018306909707,0.41168736916036747,-0.7611357945556773,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-1.3304150488452335,0.16880658033926932,1.6282833048628986,-0.5006510087582989,0.8396007517884285,0.37920400456685316,-0.023244324928356038,-0.5742594085292173,-0.5685358870794053,0.5258314713746978,-0.13324847587333408,0.3983340943057174,0.4661927367919269,-0.005103981712109685,0.5847203937042732,-0.47960360284455544,0.6814905256611947,-0.0440646417646981,0.25815762451317187,-0.7649750910536748,0.0,0.0,1.0,0.0
1184,-0.15687457835912272,0.7312307050139192,1.5955326837349664,-0.6441738828865856,-0.7085486790796836,-0.7562207808798852,-0.029541328213886067,-0.37663664150763093,-0.045272000871161816,-0.21516284875490033,-0.19536378080868005,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-1.0187698861188164,-0.04698980519808977,0.3051009241625628,-0.1793500609380743,-1.4667870492403632,0.5682004274469002,0.55324077455942,1.0145496593719183,0.3697444548240617,-0.12505765271038125,-0.29694500925108763,-0.44274702305247454,-0.9393636271164001,-0.011832673309024004,0.30336059331123605,-0.6050642396717362,0.39478055940956414,-1.1484644266016517,0.1839720433980323,-0.17553900157070146,1.0,0.0,0.0,0.0
1185,-0.9418689956631329,-0.1027246362234336,-0.21382107974990203,-0.6441738828865856,-0.15906194836482684,-0.6824219892384293,0.46937888162061997,-0.37663664150763093,-0.7484252207510343,-0.2000580242268216,-0.432074106595911,0.49884248274411114,-0.14208464976737029,0.7103772571126925,-0.07318856157895923,-0.3006451204391232,-0.4672484811829392,-0.29481111357360096,-0.06621043989435074,-0.988463077242601,-0.3912202741395819,0.449944934581765,-0.9023953469758321,-1.8200205817847988,-0.7331022224998316,1.2181350191535079,-1.0125198699778022,-0.9815914275049559,-0.2920928261897717,1.9951524572349038,0.17802099469095167,-0.512430933186428,-0.28862836048896995,-0.7131740332774578,-0.7748035211465703,0.10968780566651776,-0.5322443306981588,1.6400780681611298,-1.103331200236168,-0.5485947937218266,2.191298859130698,0.0,0.0,1.0,0.0
1186,-0.1466704827898594,0.3631988535609587,0.17794782630380182,-0.6441738828865856,-0.7085486790796836,-0.7562207808798852,-0.029541328213886067,0.0665090556505788,-0.7484252207510343,0.14546483685297962,-0.8657266155530472,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,-0.855345725445331,-0.342333986120175,0.19653982813191564,-1.3174509931030198,0.20423378378681792,-0.6444264796795588,-0.44208084096545985,0.6951648392327483,-0.46976622793528616,0.4870446966673279,0.5965891095563772,0.3758003990808656,1.027328560768657,-0.45506961888054404,0.9244329522856068,2.401620885341217,-1.7995389585839396,0.9135537367266935,-0.4494004755348996,0.0020511700488060275,1.0,0.0,0.0,0.0
1187,0.4937474282681774,-0.6368987614397892,-0.7035322123170317,-0.6441738828865856,0.9399115130648866,1.383944176722335,-0.5284615380483921,0.7628808654706226,-1.1000018306909707,-0.5965596680888885,-1.00423851096677,-0.19394727541381013,-3.8746484944377877,1.2693942088616526,3.839250025438741,0.9260149179401936,-1.4399018977655869,-0.8835482312984135,1.2094856248494552,0.41360856748125624,-1.9366406235810845,0.3332455508865256,-0.4643958108334558,-1.1877029354163031,-0.2633377412675707,0.8475290913522793,-0.14669677231530384,0.2303337346456351,-0.1457743768999644,1.1015912012076254,1.423073524207123,-1.1278813789381472,-0.040076830344975514,1.303322353573374,1.2413231615351201,-1.050543093633797,-2.104508555984775,0.3539811322227034,2.0155453750883408,-0.9525564206674031,-0.2468539190619429,0.0,0.0,0.0,1.0
1188,-0.6412363756557452,1.6487024342494703,-0.7653904606413006,-0.6441738828865856,-0.7085486790796836,-0.6086231975969735,-0.2790014331311391,-0.3133301133421724,-0.7484252207510343,-0.351106269507609,1.1418475886214383,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-1.4347299138992808,-0.05982235812549175,0.8756755181526887,-0.5487955879933932,-1.012179150550482,-0.7604734259477783,1.0944300790725254,0.7679667523520272,-0.2316463186388953,2.057725340118499,0.6735334146214962,0.9592961144604025,-0.10330160998898061,1.8406810918186345,0.5519891437302719,-0.6926658927644305,-0.2814175247301822,0.11953511486904278,-0.3451545150245214,-0.39831170559271856,0.0,0.0,1.0,0.0
1189,0.3574340211517415,-1.0712730292538148,-0.8633326871547266,-0.6441738828865856,-0.15906194836482684,1.383944176722335,0.5941089340792465,-0.37663664150763093,-0.7484252207510343,-0.411525567619924,-0.02286012103489682,-0.42939358895270774,0.3584986657562636,-1.6576388118364986,-1.2739935790629475,0.03956259721129882,-1.1077127539274998,1.7891327160224855,0.33604300386725094,0.08803221474360072,-0.7647421418934751,-1.459498804200135,-0.24398714089079843,0.6926212704907733,2.289848240737637,-0.4226994915560773,-1.6785145402625232,0.0009575033528340986,1.0827425525884873,-0.49517247492736904,1.3646810204304178,0.03505861064536693,1.526530103962419,-0.7529062677838336,0.8191958053462453,-0.23138062170724474,0.06075167267287952,-1.756467922187243,0.6685536959468505,2.7509040162608245,0.4321991924756461,0.0,0.0,1.0,0.0
1190,0.000623418471856249,-0.5888116408559073,-0.5179574673442245,0.232798839763187,1.4893982437797435,-0.6824219892384293,-0.9026516954242717,-0.12341052884579681,1.0094578289486469,-0.5210355454484948,0.03720613398995172,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-0.055753082700877456,-0.6135145435923978,-1.1968410909216982,-0.7588308311529731,0.036482400958119617,-0.36320814549986014,-0.5904311144196421,-0.21926994120622723,-0.5492149151477556,-1.2231269143557995,0.376137789514899,0.07454408895555427,0.03901191048131463,0.04667565817701032,-1.2025407910378139,-0.5062576840725922,0.65669584995228,0.6050244249501746,-1.0193090483880034,1.430160225930331,1.0,0.0,0.0,0.0
1191,-0.17195889354863297,0.41344862242507713,0.21403180449295864,0.232798839763187,-0.15906194836482684,1.383944176722335,-0.1542713806725126,-0.37663664150763093,-0.045272000871161816,-0.16229596290662474,-0.8560218961383061,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,0.11729208977242436,-0.3303012563226738,-0.9607038358430134,-0.6045295918659491,0.4293722022203644,0.14157384448871205,-0.3631489107155683,0.24298149851613013,-0.4841273447695842,-0.6682057836884426,0.1078933236768513,-0.648704852823261,-0.4387184704110687,-0.10747254342623916,0.4651603628664083,-0.6003718037712289,-1.0751820488593542,-0.16383957033659516,1.1915478129987818,-1.0493200098400084,1.0,0.0,0.0,0.0
1192,-0.34742497170825154,-0.7050221822669476,1.0388084488165454,-0.6441738828865856,-0.15906194836482684,-0.7562207808798852,-0.029541328213886067,0.8261873936360812,-0.045272000871161816,-0.34544196030957947,-0.8415708519317564,-0.615354865946027,0.3176516123855891,-0.9302253951134244,-2.4088030597175454,0.3527984393179099,1.2629955235721,1.6751652139133522,1.4495946467299128,-1.7403799988664173,-2.433963125134036,0.38972052957990005,-0.13321716482211285,0.5081456973725451,0.6147672169214332,2.8224048941204063,0.833572637027711,4.5469394093375195,-0.7253244992821811,-1.5072612361575148,0.23469014907141403,-0.9682150256666406,-0.0869289926110441,-0.4371863924469526,-1.2711842554256414,-1.874051988620641,-0.5381678270263083,-0.6547095392664364,0.10794855000294197,1.5443645744490047,0.8106558643576062,0.0,0.0,1.0,0.0
1193,-0.28891779330801987,-0.32439608494684663,-0.8324035629925921,-0.6441738828865856,-0.15906194836482684,-0.7562207808798852,-0.4037314855897656,-0.3133301133421724,-0.7484252207510343,-0.2680297346031759,-1.1681280961715894,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-0.6865752018011418,0.045599139190256655,1.1107464711412522,-0.16198779039434938,1.8379200736426493,0.6897612322119211,-0.06616907596676114,-1.6694039059779489,-0.984655566041157,0.4319504207744855,-0.896217585234707,-0.9208136401604966,-0.20449900388972206,0.4135468895371413,0.05966069281193134,-1.0122172613871574,-0.16739079147629152,0.4165840350872389,0.43194071140557727,1.6244245515313323,0.0,0.0,1.0,0.0
1194,-1.4308891844152236,0.8604807434087135,-0.6262094019116953,-0.6441738828865856,0.3904247823500299,-0.7562207808798852,0.09518872424474045,-0.3133301133421724,0.6578812190087107,-0.6651607461539129,-1.1337020935858952,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,2.013237394286785,-0.8373308765661988,0.8640862901103755,0.22740023295896078,-1.2869745556870962,1.5220833405268823,-0.6757075600472143,-1.0348777650988665,0.2760605250083281,0.2554147286501446,0.9633272721033059,2.2351251526131817,-0.7716379297407882,-0.5118416954693683,0.7300934354486286,-0.4026152706747247,-1.289358991768952,3.1535852554309,-0.25206788505361305,-0.37385372892993524,1.0,0.0,0.0,0.0
1195,-0.7849255692434703,0.21117740092141343,-0.4251700948578211,-0.6441738828865856,-0.7085486790796836,1.383944176722335,0.34464882916199346,-0.37663664150763093,-0.045272000871161816,-0.386980227761796,-1.1674413938612853,0.17863180038375376,0.750043793509317,-1.1163482595666565,-0.19201762168633937,0.5581042110446403,0.5652856184055287,-0.7379852801008308,-0.0390029221252723,-1.156416932651775,-0.05050317606958303,-0.5202593631021475,-0.28515000857386497,-0.325044110417033,-0.34992794770541863,-0.30179725836921667,0.6454380613913283,-0.12401558003980162,1.102955074442545,-0.7039505000429774,-0.8878249008650448,-0.670512714076626,-0.5820786249270677,-0.17039709334823477,-0.8396558030164478,1.6859276273759076,-1.2428200317079763,0.07990045226496424,-0.7921058983388464,-0.5693965897825449,-1.6175571152300725,1.0,0.0,0.0,0.0
1196,-0.41547076118419835,0.4190460650327403,0.06454103770930852,1.9867442850627322,0.9399115130648866,-0.4610256143140617,0.46937888162061997,-0.3133301133421724,1.0094578289486469,1.6297835757461459,0.3411930890602259,-0.5692511072110006,0.7661663597641198,-0.48113517760529406,-1.1821615693248342,-0.3464680387328735,-1.6267248929418974,1.0574771196851898,-1.5630495972739153,0.6389522710730154,0.9233125212704388,0.706947592757977,0.9486096595250467,-0.5807795397565908,-0.130257241723838,-1.1160250596454055,0.22360097767469514,0.20457190477077042,-0.23798149229242135,0.17653830839564233,-1.5288642123613376,-2.4141471195766924,0.11056306061815362,-0.18046689484272554,0.27179532869235945,-1.1036476416046266,0.8194008418118446,-0.1388095970754375,1.7298524961711814,-1.6082136294804805,-0.282912805532267,1.0,0.0,0.0,0.0
1197,-0.5595481540599316,0.1434992312107331,-0.894261811316861,-0.6441738828865856,-1.2580354097945403,1.383944176722335,-0.6531915905070186,-0.25002358517671386,-0.7484252207510343,0.0378429620904186,-0.9590676369374915,-0.13088400211377846,0.6266682617927202,-1.1863924829694723,0.4450154918826802,0.1348700558434099,-0.4353512753713433,-0.43943291145781604,-0.12468155553576375,1.526340663638589,-0.26194337019044894,-1.8063599440508225,-0.28548690332780763,0.67758341092896,3.731362389914994,-0.6057419441980478,-2.632924487743637,-0.5909837359861506,0.7419212194045423,0.10101746452733525,0.7786240911629093,0.9174127065887707,2.3960906730914098,-0.4527191516353755,0.7592772744753755,0.6078754211052574,1.1766661230344615,-0.5867819965031349,-0.7041908719928154,-1.4927468995396638,0.26074554348148005,1.0,0.0,0.0,0.0
1198,-0.27893552590322007,0.5063152838701739,-0.8014744388304575,-0.6441738828865856,-0.15906194836482684,1.383944176722335,0.5941089340792465,-0.37663664150763093,-0.045272000871161816,-0.4757210718642586,-0.8657266155530472,0.5601045256286551,0.1882167523422927,0.22339677477142633,-0.3634844646288467,0.9356653163413319,0.9489020163827796,0.32943428438167366,-0.8015515977926835,0.4272262714112266,-0.329358659554438,1.9924878282311311,-1.6015531262143645,1.37151483659436,-0.25848940570931334,-0.9320154869931055,-0.7050553690540075,-0.4369426033006363,0.1917710058208439,-1.0938116442185732,-0.6377976681421923,-0.12393239108622087,-0.13009096113970073,0.7580062761243314,0.22250690423134528,-0.06775873131570966,-1.7284098657457807,0.9115296623869878,-0.17411300494835702,0.453217949354438,2.1029964487128447,1.0,0.0,0.0,0.0
1199,-0.0751308997222327,0.43297606424949575,0.3532128632225639,0.232798839763187,0.3904247823500299,-0.7562207808798852,-1.4015719052587776,1.522559203456125,1.0094578289486469,-0.21030772658516075,-0.476507785497951,-0.13088400211377846,0.6266682617927202,-1.1863924829694723,0.4450154918826802,0.1348700558434099,-0.4353512753713433,-0.43943291145781604,-0.12468155553576375,1.526340663638589,-0.26194337019044894,0.42219273614109,0.988958031510364,-1.0277902851263014,-0.7808695636731973,-0.14346113551537235,-1.4035544716445376,0.6266710604095861,-0.5822654634852936,1.5085945467044328,0.09584761472602095,-1.4547727461344642,0.013755972901014418,0.5720681069601837,-0.6256333798465359,1.4697506957897655,-0.2319190795963321,-0.5307582545798575,-0.35723462890742375,-0.15539353719701499,-0.8493565740400236,1.0,0.0,0.0,0.0
1200,-0.4883413132390791,1.8262940224376205,-0.7241516284251214,1.9867442850627322,0.9399115130648866,-0.6086231975969735,0.34464882916199346,-0.37663664150763093,3.822070708468137,-0.6051190686547998,0.5581102306092754,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,1.5878615008652883,2.5346016824471422,-0.549254424037679,0.4637250579183585,-0.8144105298269659,1.4543403477135506,-0.27249054709982384,-0.2526425493485169,-0.664984709319185,1.0635249971669902,0.2770958276162963,0.7782790808549488,0.5876908029631566,-0.3535546656796191,-0.6566517464587667,-1.4299003593956352,-0.223937014617958,-0.375934112054249,-0.5941553077398766,-0.29890113217446684,1.0,0.0,0.0,0.0
1201,-0.41036871339948783,1.1199349297337287,0.2965094689253174,0.232798839763187,0.9399115130648866,-0.6824219892384293,0.09518872424474045,-0.37663664150763093,0.6578812190087107,-0.20257549498150135,1.107017643500271,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,1.181510841774545,5.525975527381098,1.0574234188930753,-0.07665571476727857,0.5856606645906101,0.7783017726113697,-1.4737592433359183,1.2914829217593067,0.39275053208822,-0.7986573494842384,0.7413700080209742,-0.4113118796617218,-1.4108311957616317,-0.028609732666789695,-0.5064531647756766,0.6707552238695522,0.3463483937774121,-1.295445013659973,-0.1485719955323823,0.04911060050701102,1.0,0.0,0.0,0.0
1202,-0.26789957471678505,0.40708789218912705,-0.9355006435330404,1.1097715624129596,0.3904247823500299,1.457742968363791,0.5941089340792465,-0.3133301133421724,0.6578812190087107,1.4482559523997711,-0.3220098642428807,-0.5692511072110006,0.7661663597641198,-0.48113517760529406,-1.1821615693248342,-0.3464680387328735,-1.6267248929418974,1.0574771196851898,-1.5630495972739153,0.6389522710730154,0.9233125212704388,-1.018737238268001,-0.0642466963196429,0.31231428300438124,2.683121563497372,-1.0753442697038191,0.6536928056468948,-0.02222840687574898,1.7623204602634075,0.019324842818163775,0.9957910803935464,-1.4666683228730288,0.5459488165093467,0.06003636905738667,0.05267826254391082,-0.41012017844235155,0.6785818333664679,-1.6372393404173453,1.4980072960419528,1.4370622515835587,0.30295039934407897,1.0,0.0,0.0,0.0
1203,-0.5454620656109014,0.8141746272908796,-0.4303249488848435,-0.6441738828865856,-0.7085486790796836,1.383944176722335,0.5941089340792465,-0.18671705701125535,-0.7484252207510343,-0.39830884615785506,1.0391754946675655,0.5601045256286551,0.1882167523422927,0.22339677477142633,-0.3634844646288467,0.9356653163413319,0.9489020163827796,0.32943428438167366,-0.8015515977926835,0.4272262714112266,-0.329358659554438,-0.7720036767549073,-0.379848001841604,-0.19439301801611183,-0.8839283352615965,-0.48477914839080655,-0.5334556457452772,-0.2380491195586515,0.9977126171310852,-0.2920547424005382,0.2231296957741128,0.6113052757543171,0.6651221861301366,0.6109820507673981,0.3598278866310551,-0.6183740169387903,1.6295589693298744,-0.7304996491878436,1.2572555759493504,-0.2537156148395489,0.19724963538641546,1.0,0.0,0.0,0.0
1204,-0.10474495968970031,0.45275793528334335,-0.002472064641982842,1.9867442850627322,0.9399115130648866,1.383944176722335,0.5941089340792465,-0.37663664150763093,1.361034438888583,0.16812207364509774,0.18434220253602487,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,-1.160994605408408,0.701605864320293,1.4903925284102553,-0.6980980142246034,1.0240765644078431,0.695570408101806,-1.0884839301722737,-1.1351979395296932,0.6247022239765908,-1.2784409260052614,1.0090835178424653,1.0425396133909444,1.1708944747718368,0.6724241382464006,-1.5535820404270062,0.6770288749752689,1.6306431180103085,-0.2039682840550129,0.5878791516161411,0.6091522937128621,1.0,0.0,0.0,0.0
1205,-0.3120988365035229,0.6906492461084629,-0.8324035629925921,1.1097715624129596,0.9399115130648866,1.383944176722335,0.21991877670336696,-0.18671705701125535,2.064187658768456,-0.34204337479076174,-0.023314556387304047,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,0.55383763097366,0.045519193730837196,-0.7243630309476519,-0.21136797388549863,0.9142506105594015,1.3129524706996865,-0.7565148246282742,0.507144145840277,1.872826471462059,0.02627114016303818,-0.5939904193481313,-0.7306848361882373,-0.013154808928982967,0.3814923868935545,1.1038887107988553,-0.201462217232263,-1.6900072976434408,0.4477106576751148,-1.1073523256089757,0.05564438546832088,1.0,0.0,0.0,0.0
1206,-0.7535923410006616,0.01278622486165441,0.4717745058440795,-0.6441738828865856,-0.7085486790796836,1.383944176722335,-0.029541328213886067,-0.18671705701125535,-1.1000018306909707,0.321058421991895,-0.5825729967497977,0.49884248274411114,-0.14208464976737029,0.7103772571126925,-0.07318856157895923,-0.3006451204391232,-0.4672484811829392,-0.29481111357360096,-0.06621043989435074,-0.988463077242601,-0.3912202741395819,-0.41470144763564043,0.0312399859908723,0.08827259685470369,-0.2397112182965741,0.6764738006500534,0.47026401255078776,-0.4555227787152169,-0.6045595205359077,-0.41440803990803277,-1.165895990254123,0.24216388833483826,-0.3305091652047247,0.8500179752188666,-0.5136928197314018,0.5242357295759601,-1.3867325140486284,0.9232985517249392,-0.08735563948367692,-0.550839662693749,-1.1690662540060215,0.0,0.0,1.0,0.0
1207,0.019201527252967615,-0.4533280868298322,0.5645618783304831,-0.6441738828865856,-0.15906194836482684,-0.7562207808798852,0.09518872424474045,-0.3133301133421724,-0.7484252207510343,-0.38131591856376645,-0.8657266155530472,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,1.192844165614665,-0.8772961351991369,0.3512100385486298,-0.12966282924958092,0.4115515899503133,0.3694486781176104,-0.5342829579939701,0.23708052904073768,0.704635116493904,0.06571157000199933,-1.967349569643323,-0.9132936731181817,-0.7318552884151123,0.12197991103581696,-1.6765747565740794,-0.11427666844760372,0.6097425233423466,0.6726525288277175,-1.2884418979637926,-1.783258679395108,0.0,0.0,1.0,0.0
1208,0.9526544436825605,-1.7553059588294793,1.476971041113451,0.232798839763187,-0.15906194836482684,-0.7562207808798852,-0.9026516954242717,-0.25002358517671386,0.6578812190087107,-0.3964207430918452,1.6182473163950142,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,0.11659706156081175,-0.5205346372090592,-0.8965192094284178,-0.45674771913574125,-0.6611842995312218,0.1375101153540492,0.04064508247562013,-0.7036427200815087,-0.6213865549725346,-0.3657059378149147,-0.26984694648878094,0.6959049509862848,0.4582595211184111,-0.07514310991165267,-1.1541195123227748,-0.3328133618708938,-0.5682879785142001,0.19511633952539068,0.3177704559515801,-0.33682455278467993,1.0,0.0,0.0,0.0
1209,-0.12149298611331759,0.5408540490514889,-0.868487541181749,-0.6441738828865856,-0.7085486790796836,1.383944176722335,-0.029541328213886067,-0.37663664150763093,-1.1000018306909707,0.17001017671110757,-0.7018370303482276,0.49884248274411114,-0.14208464976737029,0.7103772571126925,-0.07318856157895923,-0.3006451204391232,-0.4672484811829392,-0.29481111357360096,-0.06621043989435074,-0.988463077242601,-0.3912202741395819,-1.5219203194588427,-0.10104246160433918,0.6990540954704084,-0.4802407415250217,-1.2463305462906975,-0.9593275481204497,1.0490826373230961,0.7006918287276747,-0.30416322080455405,1.6365871887854642,0.9491419135119575,1.0038071368226487,0.2300464331986935,2.159633151627928,1.1521651651594171,0.197097731723243,0.03225483776002296,0.0298270882923082,-2.0411332234250734,0.1791553397896898,0.0,0.0,1.0,0.0
1210,-0.11827647772733531,0.32013670986350223,-0.9148812274249507,1.1097715624129596,0.3904247823500299,1.383944176722335,-1.2768418528001513,-0.37663664150763093,0.30630460906877444,0.10959087859879262,0.04600198269987826,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,-1.4966535097617153,0.48174842622226044,1.310826433626086,0.11703982471064216,-1.4812396176515745,1.74139722894739,0.5130418973648417,2.1952068105007125,0.4084745021458764,0.16786848449597433,-1.1913650803978892,0.17922345983921759,-1.0251424883831237,1.7668522303823564,0.6580157127898764,0.08382463136066186,0.9389588757761789,-1.0252810038720361,-1.6155663548221584,0.7266772184828398,1.0,0.0,0.0,0.0
1211,-0.032872634375299505,0.2847074424491859,-0.8117841468845024,-0.6441738828865856,-0.7085486790796836,1.383944176722335,0.34464882916199346,-0.37663664150763093,-1.1000018306909707,0.034066755958398906,-0.7611357945556773,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-0.2509302188421103,-0.3695570267822184,-0.3554550252335294,-0.492348149252587,0.6962376698990942,0.2620221801165792,-0.6007945165846187,-0.4161722964283979,-0.7651449138312921,-0.7207568434370899,-0.25928741479935014,-0.3635561724521925,0.1736507032361245,-0.42218443060447597,-0.012787630064925679,-0.3026951013042382,-0.1252927991825599,0.481814861861509,0.3536425256065867,0.5654495493048179,0.0,0.0,1.0,0.0
1212,0.9951899942351125,-1.7536521689681457,1.6316166619241235,0.232798839763187,-0.15906194836482684,-0.6824219892384293,0.5941089340792465,-0.25002358517671386,-0.045272000871161816,-0.09338020099726548,1.6182473163950142,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-0.9009629073146087,-0.29997155411818754,0.11548495625828366,-0.8912298158492301,-0.6356673428722284,-0.40261914470963317,0.2186443321407726,1.1535098287559733,-0.5429282483225224,0.8938707234125347,0.2349747706146991,0.9459116754087828,-0.28111883274317867,0.600063749262312,-1.290597481037609,-0.4309596824529521,-0.08219044167994236,1.4971849810923599,2.0783089558512335,0.36597730741708695,1.0,0.0,0.0,0.0
1213,-0.28841867993777986,0.4542209032376277,1.0542730108976126,1.1097715624129596,0.3904247823500299,-0.7562207808798852,0.46937888162061997,-0.3133301133421724,1.0094578289486469,1.7360568054615568,-0.3220098642428807,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,-0.28755381034840494,1.8110427229028305,1.8965356567820442,-0.004135639213905311,0.7622336100532392,3.2114278486168426,-1.3980079815842639,0.09781573142658806,3.094069079379015,-2.2024285996262822,1.1391140907635582,-0.2760576182844208,-1.9333631480413238,1.8899845788642498,0.40092173228293904,-0.17956155868268914,-1.2539404915808434,-2.1121498893047295,-0.5918345818269823,-0.1857386770935952,1.0,0.0,0.0,0.0
